video_name,youtube_id,ethnicity,gender,extraversion,neuroticism,agreeableness,conscientiousness,interview,openness,gender_label,ethnicity_label
y2UF49ddapI.001.mp4,y2UF49ddapI,Caucasian,Female,0.3551401869158878,0.46875,0.6483516483516484,0.4854368932038835,0.439252336448598,0.5555555555555556,1,2
shV5Fbzn9pw.002.mp4,shV5Fbzn9pw,Caucasian,Male,0.5140186915887851,0.5520833333333334,0.5714285714285714,0.7184466019417477,0.5607476635514018,0.6222222222222222,0,2
9UUtf0_ZR14.001.mp4,9UUtf0_ZR14,Caucasian,Female,0.6355140186915887,0.6979166666666666,0.5824175824175825,0.6213592233009709,0.616822429906542,0.6888888888888889,1,2
HUJt0I1UKzo.003.mp4,HUJt0I1UKzo,Caucasian,Female,0.588785046728972,0.5729166666666666,0.5824175824175825,0.7378640776699029,0.6261682242990654,0.5666666666666667,1,2
fBMKlYUjA9E.003.mp4,fBMKlYUjA9E,Caucasian,Female,0.9158878504672898,0.9166666666666669,0.7582417582417583,0.6699029126213591,0.8598130841121494,0.9555555555555556,1,2
CTWMisL_HlI.005.mp4,CTWMisL_HlI,Caucasian,Female,0.3457943925233645,0.2916666666666666,0.3846153846153846,0.2621359223300971,0.308411214953271,0.5333333333333333,1,2
NZXtEENlWL4.003.mp4,NZXtEENlWL4,Caucasian,Female,0.4299065420560748,0.59375,0.4395604395604395,0.6213592233009709,0.439252336448598,0.5777777777777777,1,2
zT_s9X21gAE.003.mp4,zT_s9X21gAE,Caucasian,Female,0.5233644859813085,0.4583333333333333,0.4395604395604395,0.4757281553398058,0.4299065420560747,0.5777777777777777,1,2
6zm71IHOCZA.002.mp4,6zm71IHOCZA,Caucasian,Male,0.2990654205607476,0.6041666666666666,0.5604395604395604,0.4563106796116505,0.514018691588785,0.6333333333333333,0,2
hmy9XEvT2v4.000.mp4,hmy9XEvT2v4,Caucasian,Female,0.4766355140186916,0.53125,0.5714285714285714,0.5825242718446602,0.5046728971962616,0.5666666666666667,1,2
JTmq4k4uQCY.001.mp4,JTmq4k4uQCY,Caucasian,Male,0.4672897196261683,0.5625,0.813186813186813,0.7281553398058251,0.644859813084112,0.7777777777777777,0,2
cvHqtadNJDo.004.mp4,cvHqtadNJDo,Caucasian,Male,0.4018691588785047,0.5833333333333333,0.6153846153846153,0.6699029126213591,0.6074766355140186,0.5666666666666667,0,2
oC-qxnrmJws.003.mp4,oC-qxnrmJws,Caucasian,Female,0.8598130841121496,0.9166666666666669,0.835164835164835,0.8252427184466018,0.8598130841121494,0.9333333333333332,1,2
oCb9DK3M1DU.003.mp4,oCb9DK3M1DU,Caucasian,Male,0.3457943925233645,0.3229166666666666,0.4945054945054945,0.4466019417475728,0.3457943925233644,0.4555555555555555,0,2
Yj36y7ELRZE.004.mp4,Yj36y7ELRZE,Caucasian,Female,0.3271028037383178,0.3125,0.3956043956043956,0.5242718446601942,0.3738317757009345,0.5444444444444444,1,2
48S9_KZvzVw.001.mp4,48S9_KZvzVw,Caucasian,Male,0.6822429906542057,0.7812499999999999,0.7142857142857143,0.9029126213592232,0.8037383177570093,0.7999999999999999,0,2
ZGox7tevC6A.005.mp4,ZGox7tevC6A,Caucasian,Male,0.4392523364485981,0.5833333333333333,0.4835164835164835,0.5145631067961165,0.5514018691588785,0.5555555555555556,0,2
9Lbj3wpwk-c.001.mp4,9Lbj3wpwk-c,Caucasian,Male,0.2616822429906542,0.3125,0.4065934065934066,0.2038834951456311,0.2803738317757009,0.3222222222222222,0,2
Kv0kZgqZEM0.003.mp4,Kv0kZgqZEM0,Caucasian,Male,0.2897196261682243,0.4270833333333333,0.4505494505494505,0.6019417475728155,0.4299065420560747,0.4,0,2
WRz1F6DqmRQ.005.mp4,WRz1F6DqmRQ,Caucasian,Male,0.3925233644859813,0.3749999999999999,0.4395604395604395,0.3592233009708738,0.3271028037383177,0.4555555555555555,0,2
ZhPQrqxo2mw.005.mp4,ZhPQrqxo2mw,Caucasian,Female,0.6542056074766356,0.7083333333333334,0.6483516483516484,0.7281553398058251,0.7009345794392522,0.7888888888888888,1,2
zJR7w4DABGU.002.mp4,zJR7w4DABGU,African-American,Male,0.4018691588785047,0.46875,0.4395604395604395,0.4368932038834952,0.4485981308411215,0.5555555555555556,0,1
MCr6FmFAhak.004.mp4,MCr6FmFAhak,Caucasian,Male,0.4766355140186916,0.6354166666666666,0.5824175824175825,0.4466019417475728,0.5327102803738317,0.5888888888888889,0,2
PHUlL5ZzX5U.001.mp4,PHUlL5ZzX5U,Caucasian,Male,0.2149532710280374,0.2291666666666666,0.2307692307692307,0.3689320388349514,0.2803738317757009,0.4444444444444445,0,2
bnoPmV0_aIc.002.mp4,bnoPmV0_aIc,Caucasian,Male,0.4672897196261683,0.59375,0.4725274725274725,0.5922330097087379,0.5607476635514018,0.5555555555555556,0,2
HTF8k56_Oxo.004.mp4,HTF8k56_Oxo,Caucasian,Female,0.5046728971962617,0.5625,0.4835164835164835,0.3203883495145631,0.4018691588785046,0.6444444444444444,1,2
VIhStXxpAr0.001.mp4,VIhStXxpAr0,Caucasian,Male,0.3925233644859813,0.3020833333333333,0.6813186813186812,0.4466019417475728,0.3644859813084112,0.4888888888888889,0,2
tepWDnvIuRg.004.mp4,tepWDnvIuRg,Caucasian,Male,0.5327102803738318,0.6354166666666666,0.7032967032967032,0.4660194174757281,0.6822429906542056,0.7555555555555554,0,2
DiaibIBisuM.002.mp4,DiaibIBisuM,Caucasian,Male,0.4859813084112149,0.59375,0.6153846153846153,0.3980582524271845,0.514018691588785,0.5111111111111111,0,2
98fnGDVky00.001.mp4,98fnGDVky00,Caucasian,Female,0.3551401869158878,0.3645833333333333,0.3956043956043956,0.5145631067961165,0.3644859813084112,0.4555555555555555,1,2
CGfr9jl8w4Y.001.mp4,CGfr9jl8w4Y,Caucasian,Female,0.6168224299065421,0.5104166666666666,0.5384615384615384,0.5339805825242718,0.4672897196261681,0.5666666666666667,1,2
pru5ut4lxkQ.000.mp4,pru5ut4lxkQ,Caucasian,Male,0.663551401869159,0.5520833333333334,0.6153846153846153,0.5242718446601942,0.5794392523364486,0.7222222222222221,0,2
0mym1CooiTE.000.mp4,0mym1CooiTE,Caucasian,Female,0.5233644859813085,0.5208333333333334,0.7252747252747254,0.6796116504854369,0.5794392523364486,0.6,1,2
YNlhBpVk1tw.001.mp4,YNlhBpVk1tw,Caucasian,Male,0.3831775700934579,0.4479166666666667,0.5824175824175825,0.4951456310679611,0.4859813084112149,0.4555555555555555,0,2
G-25EWOIGNs.004.mp4,G-25EWOIGNs,Caucasian,Female,0.6448598130841123,0.6041666666666666,0.6373626373626373,0.6504854368932039,0.5327102803738317,0.6333333333333333,1,2
SkNO4x-LSgE.005.mp4,SkNO4x-LSgE,Caucasian,Male,0.4672897196261683,0.53125,0.5164835164835165,0.4077669902912622,0.4018691588785046,0.5888888888888889,0,2
mlXZQ8dO0nQ.005.mp4,mlXZQ8dO0nQ,Caucasian,Female,0.5700934579439253,0.53125,0.4615384615384615,0.5825242718446602,0.4672897196261681,0.6888888888888889,1,2
EiXQ9RErt6c.003.mp4,EiXQ9RErt6c,Caucasian,Male,0.3177570093457944,0.3020833333333333,0.3076923076923076,0.3883495145631068,0.2803738317757009,0.3222222222222222,0,2
m3z_a0l0FRk.000.mp4,m3z_a0l0FRk,African-American,Male,0.3551401869158878,0.3958333333333333,0.3406593406593406,0.2718446601941747,0.2803738317757009,0.3777777777777778,0,1
_mtiuHyOFXg.003.mp4,_mtiuHyOFXg,Caucasian,Male,0.3177570093457944,0.6458333333333333,0.6813186813186812,0.8252427184466018,0.6542056074766355,0.5666666666666667,0,2
tS6bRcIIjDc.002.mp4,tS6bRcIIjDc,Caucasian,Male,0.4859813084112149,0.625,0.6153846153846153,0.4757281553398058,0.5794392523364486,0.4777777777777778,0,2
puLXzqUvm_U.000.mp4,puLXzqUvm_U,Caucasian,Female,0.2242990654205607,0.25,0.3076923076923076,0.4077669902912622,0.2523364485981308,0.4111111111111111,1,2
PoVizBmIHy0.000.mp4,PoVizBmIHy0,Caucasian,Male,0.3831775700934579,0.3229166666666666,0.3076923076923076,0.2912621359223301,0.2523364485981308,0.6222222222222222,0,2
RgZTZIf8K8g.000.mp4,RgZTZIf8K8g,Caucasian,Male,0.4672897196261683,0.5416666666666666,0.7802197802197802,0.5631067961165048,0.6261682242990654,0.4555555555555555,0,2
scifP1EXSdo.001.mp4,scifP1EXSdo,Caucasian,Male,0.5233644859813085,0.6145833333333333,0.7032967032967032,0.7572815533980582,0.6728971962616823,0.5888888888888889,0,2
cP_dSXql7z8.004.mp4,cP_dSXql7z8,Caucasian,Male,0.4953271028037384,0.6979166666666666,0.6813186813186812,0.8155339805825244,0.6074766355140186,0.4666666666666667,0,2
lNY0BdE4NqY.004.mp4,lNY0BdE4NqY,Caucasian,Female,0.3925233644859813,0.46875,0.4395604395604395,0.4368932038834952,0.4205607476635514,0.5888888888888889,1,2
7gyJdWaLpmE.003.mp4,7gyJdWaLpmE,Caucasian,Female,0.5607476635514019,0.5833333333333333,0.7252747252747254,0.5436893203883495,0.5700934579439252,0.6888888888888889,1,2
zF46tAI2PQc.005.mp4,zF46tAI2PQc,African-American,Male,0.7102803738317757,0.7187499999999999,0.5824175824175825,0.5242718446601942,0.5981308411214953,0.6444444444444444,0,1
bN2IM-rqZlc.002.mp4,bN2IM-rqZlc,Caucasian,Male,0.1028037383177569,0.2291666666666666,0.2197802197802197,0.3495145631067961,0.2149532710280373,0.1555555555555555,0,2
KIJ9IYETe38.001.mp4,KIJ9IYETe38,African-American,Female,0.8130841121495327,0.90625,0.7472527472527474,0.8446601941747574,0.822429906542056,0.8777777777777777,1,1
9a-3LrB7cDI.000.mp4,9a-3LrB7cDI,Caucasian,Male,0.6542056074766356,0.6875,0.7032967032967032,0.6699029126213591,0.719626168224299,0.6666666666666666,0,2
O7h-kf7hPIU.001.mp4,O7h-kf7hPIU,Caucasian,Female,0.6822429906542057,0.7187499999999999,0.4835164835164835,0.7087378640776699,0.5794392523364486,0.7666666666666666,1,2
PgpMUHH8lEI.000.mp4,PgpMUHH8lEI,Caucasian,Female,0.5140186915887851,0.4895833333333333,0.5164835164835165,0.4951456310679611,0.5420560747663551,0.4444444444444445,1,2
oBE9f5xD9rk.000.mp4,oBE9f5xD9rk,Caucasian,Female,0.5700934579439253,0.6979166666666666,0.7252747252747254,0.6699029126213591,0.6635514018691588,0.7777777777777777,1,2
bEXDNfLBy1I.003.mp4,bEXDNfLBy1I,Caucasian,Female,0.3644859813084112,0.3541666666666666,0.4175824175824176,0.3883495145631068,0.3831775700934579,0.5111111111111111,1,2
8hW6WfYBP18.005.mp4,8hW6WfYBP18,African-American,Female,0.4299065420560748,0.40625,0.2967032967032966,0.3883495145631068,0.3738317757009345,0.4222222222222222,1,1
8mZZlnbmOYE.001.mp4,8mZZlnbmOYE,African-American,Male,0.4392523364485981,0.5729166666666666,0.6593406593406592,0.5825242718446602,0.5327102803738317,0.4777777777777778,0,1
USO-o9dHJ3U.005.mp4,USO-o9dHJ3U,African-American,Female,0.3738317757009345,0.5625,0.6813186813186812,0.6796116504854369,0.6074766355140186,0.5444444444444444,1,1
V2nvyZB-JNM.004.mp4,V2nvyZB-JNM,Caucasian,Female,0.5327102803738318,0.4270833333333333,0.7362637362637363,0.5728155339805825,0.5794392523364486,0.6444444444444444,1,2
8e4nnel_x-M.005.mp4,8e4nnel_x-M,African-American,Male,0.6261682242990655,0.875,0.6703296703296703,0.6699029126213591,0.7289719626168224,0.7555555555555554,0,1
R8Gpa-rRywc.001.mp4,R8Gpa-rRywc,Asian,Female,0.4392523364485981,0.4895833333333333,0.4395604395604395,0.6116504854368932,0.4953271028037382,0.5888888888888889,1,0
V4ibYU1O-YI.001.mp4,V4ibYU1O-YI,Caucasian,Female,0.2710280373831776,0.2604166666666667,0.2637362637362637,0.1941747572815534,0.1775700934579439,0.5777777777777777,1,2
yHwuRYr5lxk.003.mp4,yHwuRYr5lxk,Caucasian,Female,0.6074766355140188,0.5520833333333334,0.5164835164835165,0.4757281553398058,0.514018691588785,0.6,1,2
c3esnCQDoKc.004.mp4,c3esnCQDoKc,African-American,Male,0.5700934579439253,0.6458333333333333,0.6263736263736264,0.6116504854368932,0.6074766355140186,0.5444444444444444,0,1
Tch2Bt9b8AY.001.mp4,Tch2Bt9b8AY,Caucasian,Male,0.5607476635514019,0.5208333333333334,0.6373626373626373,0.6699029126213591,0.616822429906542,0.6222222222222222,0,2
dkhnv1EBvKI.001.mp4,dkhnv1EBvKI,Caucasian,Female,0.5607476635514019,0.7187499999999999,0.6923076923076923,0.7766990291262136,0.6915887850467289,0.711111111111111,1,2
ArMkA9R1QxY.002.mp4,ArMkA9R1QxY,Caucasian,Male,0.3738317757009345,0.5104166666666666,0.5164835164835165,0.3398058252427184,0.4205607476635514,0.4555555555555555,0,2
Nv0-x4K9YFI.005.mp4,Nv0-x4K9YFI,Caucasian,Male,0.205607476635514,0.3749999999999999,0.3076923076923076,0.2038834951456311,0.1588785046728971,0.2777777777777778,0,2
4T9UUWWRE94.003.mp4,4T9UUWWRE94,Caucasian,Female,0.4018691588785047,0.4270833333333333,0.3626373626373627,0.2912621359223301,0.3551401869158878,0.6666666666666666,1,2
vqF65-bFHKM.003.mp4,vqF65-bFHKM,Asian,Male,0.588785046728972,0.5104166666666666,0.4725274725274725,0.4660194174757281,0.514018691588785,0.5111111111111111,0,0
83cmR2fkyy8.002.mp4,83cmR2fkyy8,Caucasian,Female,0.4579439252336449,0.625,0.6043956043956044,0.3883495145631068,0.4953271028037382,0.6222222222222222,1,2
TJD__22fOr0.000.mp4,TJD__22fOr0,Caucasian,Male,0.5700934579439253,0.5,0.7582417582417583,0.4563106796116505,0.5420560747663551,0.5555555555555556,0,2
Gg4OMtVe7lk.001.mp4,Gg4OMtVe7lk,Caucasian,Male,0.5327102803738318,0.5729166666666666,0.5384615384615384,0.4757281553398058,0.4953271028037382,0.5777777777777777,0,2
GWOtluILlk4.002.mp4,GWOtluILlk4,Caucasian,Male,0.588785046728972,0.6145833333333333,0.7142857142857143,0.5436893203883495,0.5794392523364486,0.5888888888888889,0,2
54K75EhiTEk.000.mp4,54K75EhiTEk,Caucasian,Male,0.3738317757009345,0.3958333333333333,0.4615384615384615,0.3689320388349514,0.3457943925233644,0.3666666666666667,0,2
SEELGB_-uWU.003.mp4,SEELGB_-uWU,African-American,Male,0.3738317757009345,0.4166666666666667,0.4725274725274725,0.4368932038834952,0.3551401869158878,0.4777777777777778,0,1
HWuh0biZQ_c.001.mp4,HWuh0biZQ_c,Caucasian,Female,0.3925233644859813,0.3333333333333333,0.2307692307692307,0.2233009708737864,0.1962616822429906,0.4111111111111111,1,2
izqyworQEEM.000.mp4,izqyworQEEM,Caucasian,Male,0.308411214953271,0.3854166666666667,0.3406593406593406,0.5631067961165048,0.4205607476635514,0.6333333333333333,0,2
tPVSlH_VmZk.001.mp4,tPVSlH_VmZk,Caucasian,Male,0.4018691588785047,0.5104166666666666,0.4725274725274725,0.3009708737864077,0.3925233644859813,0.4,0,2
UrOamWOcOwQ.004.mp4,UrOamWOcOwQ,Caucasian,Male,0.3177570093457944,0.53125,0.6373626373626373,0.6699029126213591,0.5420560747663551,0.5111111111111111,0,2
WuIKjBb7s4Q.000.mp4,WuIKjBb7s4Q,Caucasian,Female,0.2429906542056074,0.28125,0.2967032967032966,0.4271844660194174,0.2616822429906542,0.4333333333333333,1,2
4T9UUWWRE94.000.mp4,4T9UUWWRE94,Caucasian,Female,0.8411214953271028,0.6979166666666666,0.912087912087912,0.5631067961165048,0.7383177570093457,0.7555555555555554,1,2
kzDQXSGGomg.004.mp4,kzDQXSGGomg,Caucasian,Female,0.6728971962616823,0.7395833333333333,0.6043956043956044,0.6893203883495147,0.644859813084112,0.7222222222222221,1,2
vJDx6TCX32M.004.mp4,vJDx6TCX32M,Caucasian,Male,0.6355140186915887,0.6041666666666666,0.6703296703296703,0.6504854368932039,0.6635514018691588,0.6777777777777777,0,2
N0s2M3bJkUk.005.mp4,N0s2M3bJkUk,Caucasian,Female,0.663551401869159,0.4791666666666667,0.6483516483516484,0.6019417475728155,0.5887850467289719,0.7,1,2
9hMSThogdKo.001.mp4,9hMSThogdKo,Caucasian,Female,0.2897196261682243,0.2916666666666666,0.3846153846153846,0.3883495145631068,0.2523364485981308,0.3555555555555556,1,2
z-CV743owek.005.mp4,z-CV743owek,Caucasian,Female,0.3925233644859813,0.4791666666666667,0.5274725274725275,0.4854368932038835,0.4112149532710279,0.5333333333333333,1,2
gsleSGEZHAs.000.mp4,gsleSGEZHAs,Caucasian,Male,0.3738317757009345,0.5416666666666666,0.5384615384615384,0.6601941747572816,0.5514018691588785,0.5666666666666667,0,2
jz9kgvYbBYA.005.mp4,jz9kgvYbBYA,Caucasian,Female,0.6074766355140188,0.5625,0.6043956043956044,0.6601941747572816,0.5887850467289719,0.6777777777777777,1,2
AjCI_w9Szks.005.mp4,AjCI_w9Szks,Caucasian,Female,0.2149532710280374,0.3854166666666667,0.4175824175824176,0.4368932038834952,0.3738317757009345,0.3333333333333333,1,2
hG0I7DLSSYg.005.mp4,hG0I7DLSSYg,Caucasian,Female,0.6448598130841123,0.6979166666666666,0.7472527472527474,0.6796116504854369,0.6915887850467289,0.9111111111111112,1,2
OACoHiwOdXQ.002.mp4,OACoHiwOdXQ,Caucasian,Male,0.3364485981308411,0.3958333333333333,0.5604395604395604,0.6990291262135921,0.439252336448598,0.5,0,2
HekcZ0Em60E.000.mp4,HekcZ0Em60E,Caucasian,Female,0.5981308411214954,0.5208333333333334,0.5824175824175825,0.5533980582524272,0.5794392523364486,0.5555555555555556,1,2
mBdVuEXRlfQ.001.mp4,mBdVuEXRlfQ,Caucasian,Female,0.5140186915887851,0.5833333333333333,0.5274725274725275,0.5728155339805825,0.5233644859813084,0.5888888888888889,1,2
a84s1DYag-I.004.mp4,a84s1DYag-I,Caucasian,Female,0.5046728971962617,0.53125,0.5714285714285714,0.6213592233009709,0.4766355140186915,0.5888888888888889,1,2
AFvUxDwJB84.000.mp4,AFvUxDwJB84,African-American,Female,0.3738317757009345,0.4583333333333333,0.4615384615384615,0.6407766990291262,0.4485981308411215,0.4666666666666667,1,1
1pm5uoU85FI.000.mp4,1pm5uoU85FI,Caucasian,Male,0.4953271028037384,0.4895833333333333,0.7582417582417583,0.5339805825242718,0.5420560747663551,0.4666666666666667,0,2
SRjhmQTPOmA.004.mp4,SRjhmQTPOmA,Caucasian,Male,0.2616822429906542,0.53125,0.6153846153846153,0.5339805825242718,0.4859813084112149,0.4666666666666667,0,2
MOobNUpfWiY.000.mp4,MOobNUpfWiY,Caucasian,Female,0.1588785046728972,0.1770833333333333,0.4505494505494505,0.145631067961165,0.0934579439252336,0.2444444444444444,1,2
6-O-HJf6OZI.002.mp4,6-O-HJf6OZI,Caucasian,Female,0.3831775700934579,0.4895833333333333,0.3296703296703296,0.3495145631067961,0.3644859813084112,0.6333333333333333,1,2
3Sj-GZ3YXWs.005.mp4,3Sj-GZ3YXWs,Asian,Male,0.4205607476635514,0.5520833333333334,0.6263736263736264,0.4757281553398058,0.4953271028037382,0.7222222222222221,0,0
aLAqJkRWKuk.002.mp4,aLAqJkRWKuk,Caucasian,Female,0.6728971962616823,0.6145833333333333,0.5824175824175825,0.6407766990291262,0.7009345794392522,0.7333333333333333,1,2
2P1FbMJLUAs.000.mp4,2P1FbMJLUAs,Caucasian,Male,0.5233644859813085,0.5,0.4615384615384615,0.3495145631067961,0.4112149532710279,0.6444444444444444,0,2
p-V78q8dtYo.001.mp4,p-V78q8dtYo,Caucasian,Female,0.3551401869158878,0.4270833333333333,0.4175824175824176,0.2621359223300971,0.3551401869158878,0.3444444444444444,1,2
uKy7lHuMQ_o.000.mp4,uKy7lHuMQ_o,Caucasian,Female,0.4485981308411215,0.4166666666666667,0.4945054945054945,0.3689320388349514,0.3551401869158878,0.5444444444444444,1,2
r2HcJYjGK5s.005.mp4,r2HcJYjGK5s,Caucasian,Female,0.4672897196261683,0.4583333333333333,0.5714285714285714,0.7184466019417477,0.5607476635514018,0.6333333333333333,1,2
300gK3CnzW0.002.mp4,300gK3CnzW0,Caucasian,Male,0.4112149532710281,0.5208333333333334,0.5164835164835165,0.4951456310679611,0.4485981308411215,0.5222222222222223,0,2
PWAe9M2SxT8.003.mp4,PWAe9M2SxT8,Caucasian,Female,0.4953271028037384,0.53125,0.4505494505494505,0.2718446601941747,0.3831775700934579,0.5111111111111111,1,2
mKsGK9nCTxw.000.mp4,mKsGK9nCTxw,Asian,Male,0.4859813084112149,0.5,0.3736263736263736,0.6213592233009709,0.4672897196261681,0.5333333333333333,0,0
SG2QAh_50ek.005.mp4,SG2QAh_50ek,Caucasian,Female,0.4392523364485981,0.46875,0.4615384615384615,0.6796116504854369,0.4859813084112149,0.5555555555555556,1,2
s1DOqsQoN5s.002.mp4,s1DOqsQoN5s,Caucasian,Female,0.2149532710280374,0.2083333333333333,0.1538461538461538,0.2621359223300971,0.1775700934579439,0.1888888888888889,1,2
8qDKGnABATw.001.mp4,8qDKGnABATw,Caucasian,Male,0.5514018691588786,0.7500000000000001,0.835164835164835,0.7475728155339806,0.7383177570093457,0.6555555555555556,0,2
9QOFKbaPX3M.002.mp4,9QOFKbaPX3M,Caucasian,Male,0.3271028037383178,0.3749999999999999,0.5054945054945055,0.4174757281553398,0.336448598130841,0.3555555555555556,0,2
8aLr0vNobr4.004.mp4,8aLr0vNobr4,Caucasian,Female,0.2897196261682243,0.4375,0.5164835164835165,0.6116504854368932,0.4672897196261681,0.5222222222222223,1,2
cvg03XGFjCk.001.mp4,cvg03XGFjCk,Caucasian,Female,0.6168224299065421,0.5729166666666666,0.6703296703296703,0.6893203883495147,0.7009345794392522,0.7444444444444444,1,2
oe1PZxExhzc.003.mp4,oe1PZxExhzc,Caucasian,Female,0.2897196261682243,0.4791666666666667,0.5824175824175825,0.5048543689320388,0.4579439252336448,0.5333333333333333,1,2
vNZJSHliTR4.001.mp4,vNZJSHliTR4,Asian,Female,0.5700934579439253,0.4479166666666667,0.5164835164835165,0.5533980582524272,0.5233644859813084,0.4,1,0
NXG4n1pr4Ok.004.mp4,NXG4n1pr4Ok,Caucasian,Male,0.5700934579439253,0.5729166666666666,0.6153846153846153,0.5242718446601942,0.514018691588785,0.5888888888888889,0,2
r1v6EmZv7-o.005.mp4,r1v6EmZv7-o,Caucasian,Male,0.4392523364485981,0.4791666666666667,0.5714285714285714,0.5631067961165048,0.4953271028037382,0.3888888888888889,0,2
syTTeox8Yaw.002.mp4,syTTeox8Yaw,Caucasian,Male,0.3925233644859813,0.46875,0.5164835164835165,0.4951456310679611,0.4579439252336448,0.611111111111111,0,2
m4-vvEeWP8s.000.mp4,m4-vvEeWP8s,Caucasian,Female,0.4766355140186916,0.4791666666666667,0.5604395604395604,0.6990291262135921,0.5887850467289719,0.5777777777777777,1,2
Q0C0OU-j4DA.004.mp4,Q0C0OU-j4DA,Caucasian,Female,0.3831775700934579,0.4270833333333333,0.3516483516483516,0.3203883495145631,0.2523364485981308,0.7,1,2
LNM1i-a9q_A.004.mp4,LNM1i-a9q_A,Caucasian,Male,0.5514018691588786,0.6458333333333333,0.6813186813186812,0.6310679611650486,0.6635514018691588,0.5777777777777777,0,2
qMARpi60Hhs.000.mp4,qMARpi60Hhs,Caucasian,Male,0.308411214953271,0.3541666666666666,0.5164835164835165,0.2912621359223301,0.3738317757009345,0.4333333333333333,0,2
ZqbJIM7rmO8.005.mp4,ZqbJIM7rmO8,Caucasian,Male,0.6542056074766356,0.8020833333333334,0.7692307692307692,0.6601941747572816,0.7757009345794392,0.7777777777777777,0,2
aptKaxP81xA.002.mp4,aptKaxP81xA,Caucasian,Male,0.2897196261682243,0.3020833333333333,0.3076923076923076,0.5048543689320388,0.3925233644859813,0.3888888888888889,0,2
izq1ogkfedI.004.mp4,izq1ogkfedI,Asian,Male,0.5327102803738318,0.6354166666666666,0.6813186813186812,0.7572815533980582,0.7009345794392522,0.6555555555555556,0,0
VmXZ2jMWuvk.004.mp4,VmXZ2jMWuvk,Caucasian,Female,0.3177570093457944,0.3437499999999999,0.3296703296703296,0.3980582524271845,0.233644859813084,0.4333333333333333,1,2
ll_chn4R32Y.000.mp4,ll_chn4R32Y,African-American,Female,0.4392523364485981,0.3749999999999999,0.6263736263736264,0.4854368932038835,0.4579439252336448,0.5222222222222223,1,1
Gs-AdRcYSPo.000.mp4,Gs-AdRcYSPo,Caucasian,Female,0.5794392523364487,0.7187499999999999,0.5714285714285714,0.6407766990291262,0.5700934579439252,0.7222222222222221,1,2
